40280	84.34
40277	84.92
40276	85.39
40275	85.88
40274	86.84
40273	86.62
40269	84.87
40268	83.76
40267	82.37
40266	82.17
40263	80
40262	80.53
40261	80.61
40260	81.91
40259	81.25
40256	80.68
40255	82.2
40254	82.93
40253	81.7
40252	79.8
40249	81.24
40248	82.11
40247	82.09
40246	81.49
40245	81.87
40242	81.5
40241	80.21
40240	80.87
40239	79.68
40238	78.7
40235	79.66
40234	78.17
40233	80
40232	78.86
40231	80.16
40228	79.81
40227	79.06
40226	77.33
40225	77.01
40221	74.13
40220	75.28
40219	74.52
40218	73.75
40217	71.89
40214	71.19
40213	73.14
40212	76.98
40211	77.23
40210	74.43
40207	72.89
40206	73.64
40205	73.67
40204	74.71
40203	75.26
40200	74.54
40199	76.08
40198	77.62
40197	79.02
40193	78
40192	79.39
40191	79.65
40190	80.79
40189	82.52
40186	82.75
40185	82.66
40184	83.18
40183	81.77
40182	81.51
40178	79.36
40177	79.28
40176	78.87
40175	78.77
40171	78.05
40170	76.67
40169	74.4
40168	72.47
40165	73.36
40164	72.65
40163	72.66
40162	70.69
40161	69.51
40158	69.87
40157	70.54
40156	70.67
40155	72.62
40154	73.93
40151	75.47
40150	76.46
40149	76.6
40148	78.37
40147	77.28
40144	76.05
40142	77.96
40141	76.02
40140	77.56
40137	76.72
40136	77.46
40135	79.58
40134	79.14
40133	78.9
40130	76.35
40129	76.94
40128	79.28
40127	79.05
40126	79.43
40123	77.43
40122	79.62
40121	80.4
40120	79.6
40119	78.13
40116	77
40115	79.87
40114	77.46
40113	79.55
40112	78.68
40109	80.5
40108	81.19
40107	81.37
40106	79.09
40105	79.61
40102	78.53
40101	77.58
40100	75.18
40099	74.15
40098	73.27
40095	71.77
40094	71.69
40093	69.57
40092	70.88
40091	70.41
40088	69.95
40087	70.82
40086	70.61
40085	66.71
40084	66.84
40081	66.02
40080	65.89
40079	68.97
40078	71.55
40077	69.71
40074	72.04
40073	72.47
40072	72.51
40071	70.93
40070	68.86
40067	69.29
40066	71.94
40065	71.31
40064	71.1
40060	68.02
40059	67.96
40058	68.05
40057	68.05
40056	69.96
40053	72.74
40052	72.49
40051	71.43
40050	72.05
40049	74.37
40046	73.89
40045	72.54
40044	72.42
40043	69.19
40042	66.75
40039	67.51
40038	70.52
40037	70.16
40036	69.45
40035	70.6
40032	70.93
40031	71.94
40030	71.97
40029	71.42
40028	71.58
40025	69.45
40024	66.94
40023	63.35
40022	67.23
40021	68.38
40018	68.05
40017	67.16
40016	65.4
40015	64.72
40014	63.98
40011	63.56
40010	62.02
40009	61.54
40008	59.52
40007	59.69
40004	59.89
40003	60.41
40002	60.14
40001	62.93
40000	64.05
39996	66.73
39995	69.31
39994	69.89
39993	71.49
39990	69.16
39989	70.23
39988	68.67
39987	69.24
39986	66.93
39983	69.55
39982	71.37
39981	71.03
39980	70.47
39979	70.62
39976	72.04
39975	72.68
39974	71.33
39973	70.01
39972	68.09
39969	68.44
39968	68.81
39967	66.12
39966	68.55
39965	68.58
39962	66.31
39961	65.08
39960	63.45
39959	62.45
39955	61.67
39954	61.05
39953	62.04
39952	59.65
39951	59.03
39948	56.34
39947	58.62
39946	58.02
39945	58.85
39944	58.5
39941	58.63
39940	56.71
39939	56.34
39938	53.84
39937	54.47
39934	53.2
39933	51.12
39932	50.97
39931	49.92
39930	50.14
39927	51.55
39926	49.62
39925	48.85
39924	46.51
39923	45.88
39920	50.33
39919	49.98
39918	49.25
39917	49.41
39916	50.05
39912	52.24
39911	49.38
39910	49.15
39909	51.05
39906	52.51
39905	52.64
39904	48.39
39903	49.66
39902	48.41
39899	52.38
39898	54.34
39897	52.77
39896	53.98
39895	53.8
39892	51.06
39891	51.61
39890	48.14
39889	49.16
39888	47.35
39885	46.25
39884	47.03
39883	42.33
39882	45.71
39881	47.07
39878	45.52
39877	43.61
39876	45.38
39875	41.65
39874	40.15
39871	44.76
39870	45.22
39869	42.5
39868	39.96
39867	38.44
39864	38.94
39863	39.48
39862	34.62
39861	34.93
39857	37.51
39856	33.98
39855	35.94
39854	37.55
39853	39.56
39850	40.17
39849	41.17
39848	40.32
39847	40.78
39846	40.08
39843	41.68
39842	41.44
39841	42.16
39840	41.58
39839	45.73
39836	46.47
39835	43.67
39834	43.55
39833	38.74
39829	36.51
39828	35.4
39827	37.28
39826	37.78
39825	37.59
39822	40.83
39821	41.7
39820	42.63
39819	48.58
39818	48.81
39815	46.34
39813	44.6
39812	39.03
39811	40.02
39808	37.71
39806	35.35
39805	38.98
39804	39.91
39801	33.87
39800	36.22
39799	40.06
39798	43.6
39797	44.51
39794	46.28
39793	47.98
39792	43.52
39791	42.07
39790	43.71
39787	40.81
39786	43.67
39785	46.79
39784	46.96
39783	49.28
39780	54.43
39778	54.44
39777	50.77
39776	54.5
39773	49.93
39772	49.62
39771	53.62
39770	54.39
39769	54.95
39766	57.04
39765	58.24
39764	56.16
39763	59.33
39762	62.41
39759	61.04
39758	60.77
39757	65.3
39756	70.53
39755	63.91
39752	67.81
39751	65.96
39750	67.5
39749	62.73
39748	63.22
39745	64.15
39744	67.84
39743	66.75
39742	70.89
39741	74.25
39738	71.85
39737	69.85
39736	74.54
39735	78.63
39734	81.19
39731	77.7
39730	86.59
39729	88.95
39728	90.06
39727	87.81
39724	93.88
39723	93.97
39722	98.53
39721	100.64
39720	96.37
39717	106.89
39716	108.02
39715	105.73
39714	106.61
39713	120.92
39710	104.55
39709	97.88
39708	97.16
39707	91.15
39706	95.71
39703	101.18
39702	100.87
39701	102.58
39700	103.26
39699	106.34
39696	106.23
39695	107.89
39694	109.35
39693	109.71
39689	115.46
39688	115.59
39687	118.15
39686	116.27
39685	115.11
39682	114.59
39681	121.18
39680	114.98
39679	114.53
39678	112.87
39675	113.77
39674	115.01
39673	116
39672	113.01
39671	114.45
39668	115.2
39667	120.02
39666	118.58
39665	119.17
39664	121.41
39661	125.1
39660	124.08
39659	126.77
39658	122.19
39657	124.73
39654	123.26
39653	125.49
39652	124.44
39651	127.95
39650	131.04
39647	128.88
39646	129.29
39645	134.6
39644	138.74
39643	145.18
39640	145.08
39639	141.65
39638	136.05
39637	136.04
39636	141.37
39632	145.29
39631	143.57
39630	140.97
39629	140
39626	140.21
39625	139.64
39624	134.55
39623	137
39622	136.74
39619	134.62
39618	131.93
39617	136.68
39616	134.01
39615	134.61
39612	134.86
39611	136.74
39610	136.38
39609	131.31
39608	134.35
39605	138.54
39604	127.79
39603	122.3
39602	124.31
39601	127.76
39598	127.35
39597	126.62
39596	131.03
39595	128.85
39591	132.19
39590	130.81
39589	133.17
39588	129.07
39587	127.05
39584	126.29
39583	124.12
39582	124.22
39581	125.8
39580	124.23
39577	125.96
39576	123.69
39575	123.53
39574	121.84
39573	119.97
39570	116.32
39569	112.52
39568	113.46
39567	115.63
39566	118.75
39563	118.52
39562	116.06
39561	118.3
39560	119.37
39559	117.48
39556	116.69
39555	114.86
39554	114.93
39553	113.79
39552	111.76
39549	110.14
39548	110.11
39547	110.87
39546	108.5
39545	109.09
39542	106.23
39541	103.83
39540	104.83
39539	100.98
39538	101.58
39535	105.62
39534	107.58
39533	105.9
39532	101.22
39531	100.86
39527	101.84
39526	104.48
39525	109.42
39524	105.68
39521	110.21
39520	110.33
39519	109.92
39518	108.75
39517	107.9
39514	105.15
39513	105.47
39512	104.52
39511	99.52
39510	102.45
39507	101.84
39506	102.59
39505	99.64
39504	100.88
39503	99.23
39500	98.81
39499	98.23
39498	100.74
39497	100.01
39493	95.5
39492	95.46
39491	93.27
39490	92.78
39489	93.59
39486	91.77
39485	88.11
39484	87.14
39483	88.41
39482	90.02
39479	88.96
39478	91.75
39477	92.33
39476	91.64
39475	90.99
39472	90.71
39471	89.41
39470	86.99
39469	89.85
39465	90.57
39464	90.13
39463	90.84
39462	91.9
39461	94.2
39458	92.69
39457	93.71
39456	95.67
39455	96.33
39454	95.09
39451	97.91
39450	99.18
39449	99.62
39447	95.98
39444	96
39443	96.62
39442	95.97
39440	94.13
39437	93.31
39436	91.06
39435	91.24
39434	90.49
39433	90.63
39430	91.27
39429	92.25
39428	94.39
39427	90.02
39426	87.86
39423	88.28
39422	90.23
39421	87.49
39420	88.32
39419	89.31
39416	88.71
39415	91.01
39414	90.62
39413	94.42
39412	97.7
39409	98.18
39407	97.29
39406	98.03
39405	94.64
39402	95.1
39401	93.43
39400	94.09
39399	91.17
39398	94.62
39395	96.32
39394	95.46
39393	96.37
39392	96.7
39391	93.98
39388	95.93
39387	93.49
39386	94.53
39385	90.38
39384	93.53
39381	91.86
39380	90.46
39379	87.1
39378	85.27
39377	87.56
39374	88.6
39373	89.47
39372	87.4
39371	87.61
39370	86.13
39367	83.69
39366	83.08
39365	81.3
39364	80.26
39363	79.02
39360	81.22
39359	81.44
39358	79.94
39357	80.05
39356	80.24
39353	81.66
39352	82.88
39351	80.3
39350	79.53
39349	80.95
39346	81.62
39345	83.32
39344	81.93
39343	81.51
39342	80.57
39339	79.1
39338	80.09
39337	79.91
39336	78.23
39335	77.49
39332	76.7
39331	76.3
39330	75.73
39329	75.08
39325	74.04
39324	73.36
39323	73.51
39322	71.73
39321	71.97
39318	71.09
39317	69.83
39316	69.26
39315	69.47
39314	71.12
39311	71.98
39310	71
39309	73.33
39308	72.38
39307	71.62
39304	71.47
39303	71.59
39302	72.15
39301	72.42
39300	72.06
39297	75.48
39296	76.86
39295	76.53
39294	78.21
39293	76.83
39290	77.02
39289	74.95
39288	75.88
39287	73.56
39286	74.89
39283	75.57
39282	75.92
39281	75.05
39280	74.02
39279	74.15
39276	73.93
39275	72.5
39274	72.56
39273	72.81
39272	72.19
39269	72.81
39268	71.81
39266	71.41
39265	71.09
39262	70.68
39261	69.57
39260	68.97
39259	67.77
39258	69.18
39255	69.14
39254	68.65
39253	68.19
39252	69.1
39251	69.09
39248	68
39247	67.65
39246	66.26
39245	65.35
39244	65.97
39241	64.76
39240	66.93
39239	65.96
39238	65.61
39237	66.21
39234	65.08
39233	64.01
39232	63.49
39231	63.15
39227	65.2
39226	64.18
39225	65.77
39224	64.97
39223	66.27
39220	64.94
39219	64.86
39218	62.55
39217	63.17
39216	62.46
39213	62.37
39212	61.81
39211	61.55
39210	62.26
39209	61.47
39206	61.93
39205	63.19
39204	63.68
39203	64.4
39202	65.71
39199	66.46
39198	65.06
39197	65.84
39196	64.58
39195	65.89
39192	63.38
39191	61.83
39190	63.13
39189	63.1
39188	63.61
39185	63.63
39184	63.85
39183	62.01
39182	61.89
39181	61.51
39177	64.28
39176	64.38
39175	64.64
39174	65.94
39171	65.87
39170	66.03
39169	64.08
39168	62.93
39167	62.91
39164	62.28
39163	61.69
39162	59.61
39161	56.73
39160	56.59
39157	57.11
39156	57.55
39155	58.16
39154	57.93
39153	58.91
39150	60.05
39149	61.64
39148	61.82
39147	60.69
39146	60.07
39143	61.64
39142	62
39141	61.79
39140	61.46
39139	61.39
39136	61.14
39135	60.95
39134	60.07
39133	58.07
39129	59.39
39128	57.99
39127	58
39126	59.06
39125	57.81
39122	59.89
39121	59.71
39120	57.71
39119	58.88
39118	58.74
39115	59.02
39114	57.3
39113	58.14
39112	56.97
39111	54.01
39108	55.42
39107	54.23
39106	55.37
39105	55.04
39104	51.13
39101	51.99
39100	50.48
39099	52.24
39098	51.21
39094	52.99
39093	51.88
39092	54.02
39091	55.64
39090	56.09
39087	56.31
39086	55.59
39085	58.32
39084	61.05
39080	61.05
39079	60.53
39078	60.34
39077	61.1
39073	62.41
39072	62.66
39071	63.72
39070	63.15
39069	62.21
39066	63.43
39065	62.51
39064	61.37
39063	61.02
39062	61.22
39059	62.03
39058	62.49
39057	62.19
39056	62.43
39055	62.44
39052	63.43
39051	63.13
39050	62.46
39049	60.99
39048	60.32
39043	59.24
39042	60.17
39041	58.8
39038	55.81
39037	56.26
39036	58.76
39035	58.28
39034	58.58
39031	59.59
39030	61.16
39029	59.83
39028	58.93
39027	60.02
39024	59.14
39023	57.88
39022	58.71
39021	58.73
39020	58.36
39017	60.75
39016	60.36
39015	61.4
39014	59.35
39013	58.81
39010	56.82
39009	58.5
39008	57.65
39007	58.93
39006	59.94
39003	58.57
39002	57.86
39001	57.59
39000	58.52
38999	59.96
38996	59.76
38995	60.03
38994	59.41
38993	58.68
38992	61.03
38989	62.91
38988	62.76
38987	62.96
38986	61.01
38985	61.45
38982	60.55
38981	61.59
38980	60.46
38979	61.66
38978	63.8
38975	63.33
38974	63.22
38973	63.97
38972	63.76
38971	65.61
38968	66.25
38967	67.32
38966	67.5
38965	68.6
38961	69.19
38960	70.26
38959	70.03
38958	69.71
38957	70.61
38954	72.51
38953	72.36
38952	71.76
38951	72.63
38950	72.45
38947	71.14
38946	70.06
38945	71.89
38944	73.05
38943	73.53
38940	74.35
38939	74
38938	76.35
38937	76.31
38936	76.98
38933	74.76
38932	75.46
38931	75.81
38930	74.91
38929	74.4
38926	73.24
38925	74.54
38924	73.94
38923	73.75
38922	75.05
38919	74.43
38918	73.08
38917	72.66
38916	73.54
38915	75.3
38912	77.03
38911	76.7
38910	74.95
38909	74.16
38908	73.61
38905	74.09
38904	75.14
38903	75.19
38898	73.93
38897	73.52
38896	72.19
38895	71.92
38894	71.8
38891	70.87
38890	70.84
38889	70.33
38888	68.94
38887	68.98
38884	69.88
38883	69.5
38882	69.14
38881	68.56
38880	70.36
38877	71.63
38876	70.35
38875	70.82
38874	72.5
38873	72.6
38870	72.33
38869	70.34
38868	71.29
38867	72.03
38863	71.37
38862	71.32
38861	69.86
38860	71.76
38859	69.23
38856	68.53
38855	69.45
38854	68.69
38853	69.53
38852	69.41
38849	72.04
38848	73.32
38847	72.13
38846	70.69
38845	69.77
38842	70.19
38841	69.94
38840	72.28
38839	74.61
38838	73.7
38835	71.88
38834	70.97
38833	71.93
38832	72.88
38831	73.33
38828	75.17
38827	71.95
38826	72.17
38825	71.35
38824	70.4
38820	69.32
38819	68.62
38818	68.98
38817	68.74
38814	67.39
38813	67.94
38812	67.07
38811	66.23
38810	66.74
38807	66.63
38806	67.15
38805	66.45
38804	66.07
38803	64.16
38800	64.26
38799	63.91
38798	61.77
38797	60.57
38796	60.42
38793	62.77
38792	63.58
38791	62.17
38790	63.1
38789	61.77
38786	59.96
38785	60.47
38784	60.02
38783	61.58
38782	62.41
38779	63.67
38778	63.36
38777	61.97
38776	61.41
38775	61
38772	62.91
38771	60.54
38770	61.01
38769	61.1
38765	59.88
38764	58.46
38763	57.65
38762	59.57
38761	61.24
38758	61.84
38757	62.62
38756	62.55
38755	63.09
38754	65.11
38751	65.37
38750	64.68
38749	66.56
38748	67.92
38747	68.35
38744	67.76
38743	66.26
38742	65.85
38741	67.06
38740	68.1
38737	68.35
38736	66.83
38735	65.73
38734	66.31
38730	63.92
38729	63.94
38728	63.94
38727	63.37
38726	63.5
38723	64.21
38722	62.79
38721	63.42
38720	63.14
38716	61.04
38715	60.32
38714	59.82
38713	58.16
38709	58.43
38708	58.28
38707	58.56
38706	57.98
38705	57.34
38702	58.06
38701	59.99
38700	60.85
38699	61.37
38698	61.3
38695	59.39
38694	60.66
38693	59.21
38692	59.94
38691	59.91
38688	59.32
38687	58.47
38686	57.32
38685	56.5
38684	57.36
38679	58.71
38678	58.84
38677	57.7
38674	56.14
38673	56.34
38672	57.88
38671	56.98
38670	57.69
38667	57.53
38666	57.8
38665	58.93
38664	59.71
38663	59.47
38660	60.58
38659	61.78
38658	59.75
38657	59.85
38656	59.76
38653	61.22
38652	61.09
38651	60.66
38650	62.44
38649	60.32
38646	60.63
38645	61.03
38644	62.41
38643	63.2
38642	64.36
38639	62.63
38638	63.08
38637	64.12
38636	63.53
38635	61.8
38632	61.84
38631	61.36
38630	62.79
38629	63.9
38628	65.47
38625	66.24
38624	66.79
38623	66.35
38622	65.07
38621	65.82
38618	64.19
38617	66.5
38616	66.8
38615	66.23
38614	67.39
38611	63
38610	64.75
38609	65.09
38608	63.11
38607	63.34
38604	64.08
38603	64.49
38602	64.37
38601	65.96
38597	67.57
38596	69.47
38595	68.94
38594	69.81
38593	67.2
38590	66.13
38589	67.49
38588	67.32
38587	65.71
38586	65.45
38583	65.35
38582	63.27
38581	63.25
38580	66.08
38579	66.27
38576	66.86
38575	65.8
38574	64.9
38573	63.07
38572	63.94
38569	62.31
38568	61.38
38567	60.86
38566	61.89
38565	61.57
38562	60.57
38561	59.94
38560	59.11
38559	59.2
38558	59
38555	58.65
38554	57.13
38553	56.72
38552	57.46
38551	57.32
38548	58.09
38547	57.8
38546	60.01
38545	60.62
38544	58.92
38541	59.63
38540	60.73
38539	61.28
38538	59.59
38534	58.75
38533	56.5
38532	57.26
38531	58.2
38530	60.54
38527	59.84
38526	59.42
38525	58.09
38524	58.9
38523	59.37
38520	58.47
38519	56.58
38518	55.57
38517	55
38516	55.62
38513	53.54
38512	54.28
38511	52.54
38510	53.76
38509	54.49
38506	55.03
38505	53.63
38504	54.6
38503	51.97
38499	51.85
38498	51.01
38497	50.98
38496	49.67
38495	49.16
38492	46.8
38491	46.92
38490	47.25
38489	48.97
38488	48.61
38485	48.67
38484	48.54
38483	50.45
38482	52.07
38481	52.03
38478	50.96
38477	50.83
38476	50.13
38475	49.5
38474	50.92
38471	49.72
38470	51.77
38469	51.61
38468	54.2
38467	54.57
38464	55.39
38463	54.2
38462	52.44
38461	52.29
38460	50.37
38457	50.49
38456	51.13
38455	50.22
38454	51.86
38453	53.71
38450	53.32
38449	54.11
38448	55.85
38447	56.04
38446	57.01
38443	57.27
38442	55.4
38441	53.99
38440	54.23
38439	54.05
38435	54.84
38434	53.81
38433	56.03
38432	56.62
38429	56.72
38428	56.4
38427	56.46
38426	55.05
38425	54.95
38422	54.43
38421	53.54
38420	54.77
38419	54.59
38418	53.89
38415	53.78
38414	53.57
38413	53.05
38412	51.68
38411	51.75
38408	51.49
38407	51.39
38406	51.17
38405	51.15
38401	48.35
38400	47.54
38399	48.33
38398	47.26
38397	47.44
38394	47.16
38393	47.1
38392	45.46
38391	45.4
38390	45.28
38387	46.48
38386	46.45
38385	46.69
38384	47.12
38383	48.2
38380	47.18
38379	48.84
38378	48.78
38377	49.64
38376	48.81
38373	48.53
38372	46.91
38371	47.55
38370	48.38
38366	48.38
38365	48.04
38364	46.37
38363	45.68
38362	45.33
38359	45.43
38358	45.56
38357	43.39
38356	43.91
38355	42.12
38351	43.45
38350	43.64
38349	41.77
38348	41.32
38344	44.18
38343	44.24
38342	45.76
38341	45.64
38338	46.28
38337	44.18
38336	44.19
38335	41.82
38334	41.01
38331	40.71
38330	42.53
38329	41.94
38328	41.46
38327	42.98
38324	42.54
38323	43.25
38322	45.49
38321	49.13
38320	49.76
38315	49.44
38314	48.94
38313	48.64
38310	48.44
38309	46.22
38308	46.84
38307	46.11
38306	46.87
38303	47.32
38302	47.42
38301	48.86
38300	47.37
38299	49.09
38296	49.61
38295	48.82
38294	50.88
38293	49.62
38292	50.13
38289	51.76
38288	50.92
38287	52.46
38286	55.17
38285	54.54
38282	55.17
38281	54.47
38280	54.92
38279	53.29
38278	53.67
38275	54.93
38274	54.76
38273	53.64
38272	52.51
38271	53.64
38268	53.31
38267	52.67
38266	52.02
38265	51.09
38264	49.91
38261	50.12
38260	49.64
38259	49.51
38258	49.9
38257	49.64
38254	48.88
38253	48.46
38252	48.35
38251	47.1
38250	46.35
38247	45.59
38246	43.88
38245	43.58
38244	44.39
38243	43.87
38240	42.81
38239	44.61
38238	42.77
38237	43.31
38233	43.99
38232	44.06
38231	44
38230	42.12
38229	42.28
38226	43.18
38225	43.1
38224	43.47
38223	45.21
38222	46.05
38219	47.86
38218	48.7
38217	47.27
38216	46.75
38215	46.05
38212	46.58
38211	45.5
38210	44.8
38209	44.52
38208	44.84
38205	43.95
38204	44.41
38203	42.83
38202	44.15
38201	43.82
38198	43.8
38197	42.75
38196	42.9
38195	41.84
38194	41.44
38191	41.71
38190	41.36
38189	40.58
38188	40.86
38187	41.64
38184	41.25
38183	40.77
38182	40.97
38181	39.44
38180	39.5
38177	39.96
38176	40.33
38175	39.08
38174	39.65
38170	38.39
38169	38.74
38168	37.05
38167	35.66
38166	36.24
38163	37.55
38162	37.93
38161	37.57
38160	38.11
38159	37.63
38156	38.75
38155	38.46
38154	37.32
38153	37.19
38152	37.59
38148	38.45
38147	37.54
38146	37.28
38145	38.66
38142	38.49
38141	39.28
38140	39.96
38139	42.33
38135	39.88
38134	39.44
38133	40.7
38132	41.14
38131	41.72
38128	39.93
38127	40.92
38126	41.5
38125	40.54
38124	41.55
38121	41.38
38120	41.08
38119	40.77
38118	40.06
38117	38.93
38114	39.93
38113	39.37
38112	39.57
38111	38.98
38110	38.21
38107	37.38
38106	37.31
38105	37.46
38104	37.53
38103	36.97
38100	36.46
38099	36.71
38098	35.73
38097	37.6
38096	37.42
38093	37.74
38092	37.57
38091	36.72
38090	37.21
38089	37.84
38085	37.14
38084	36.15
38083	34.97
38082	34.38
38079	34.39
38078	34.27
38077	35.76
38076	36.25
38075	35.45
38072	35.73
38071	35.51
38070	37.01
38069	37.45
38068	37.11
38065	38.08
38064	37.93
38063	38.18
38062	37.48
38061	37.44
38058	36.19
38057	36.78
38056	36.1
38055	36.28
38054	36.57
38051	37.26
38050	36.64
38049	35.8
38048	36.66
38047	36.86
38044	36.16
38043	35.51
38042	35.68
38041	34.58
38040	34.35
38037	35.6
38036	36
38035	35.45
38034	35.19
38030	34.56
38029	33.98
38028	34
38027	33.87
38026	32.83
38023	32.48
38022	33.08
38021	33.1
38020	34.1
38019	34.98
38016	33.05
38015	32.81
38014	33.62
38013	34.12
38012	34.47
38009	34.94
38008	34.93
38007	34.58
38006	36.2
38002	35.07
38001	33.44
38000	34.5
37999	34.43
37998	34.72
37995	34.31
37994	33.98
37993	33.62
37992	33.7
37991	33.78
37986	32.52
37985	32.79
37984	32.4
37979	32.86
37978	31.95
37977	31.87
37974	33.02
37973	33.71
37972	33.35
37971	32.89
37970	33.18
37967	33.04
37966	31.85
37965	31.88
37964	31.76
37963	32.1
37960	30.73
37959	31.26
37958	31.1
37957	30.78
37956	29.95
37951	30.41
37950	29.77
37949	29.74
37946	31.61
37945	32.86
37944	32.92
37943	33.28
37942	31.73
37939	32.37
37938	31.9
37937	31.33
37936	31.15
37935	30.88
37932	30.85
37931	30.26
37930	30.3
37929	28.75
37928	28.9
37925	29.11
37924	28.47
37923	28.91
37922	29.56
37921	29.92
37918	30.16
37917	30.3
37916	29.92
37915	30.18
37914	30.35
37911	30.68
37910	31.54
37909	31.77
37908	31.82
37907	31.95
37904	31.97
37903	31.01
37902	29.81
37901	30.41
37900	30.47
37897	30.4
37896	29.84
37895	29.39
37894	29.2
37893	28.4
37890	28.16
37889	28.29
37888	28.24
37887	27.13
37886	26.96
37883	27.03
37882	27.17
37881	27.03
37880	27.56
37879	28.14
37876	28.27
37875	28.82
37874	29.35
37873	29.18
37872	28.85
37869	28.88
37868	28.98
37867	29.49
37866	29.41
37862	31.57
37861	31.5
37860	31.21
37859	31.95
37858	31.56
37855	31.84
37854	31.88
37853	30.95
37852	30.7
37851	30.89
37848	31.05
37847	31.09
37846	30.78
37845	31.92
37844	32.01
37841	32.18
37840	32.39
37839	31.7
37838	32.22
37837	31.84
37834	32.31
37833	30.54
37832	30.68
37831	30.24
37830	30.11
37827	30.17
37826	30.22
37825	29.67
37824	30.19
37823	31.78
37820	31.96
37819	31.41
37818	31.05
37817	31.62
37816	31.27
37813	31.28
37812	31.06
37811	30.88
37810	30.22
37809	30.13
37805	30.42
37804	30.15
37803	30.4
37802	30.19
37799	29.27
37798	29.01
37797	29.95
37796	28.78
37795	29.17
37792	30.82
37791	29.96
37790	30.36
37789	31.07
37788	31.18
37785	30.65
37784	31.51
37783	32.36
37782	31.73
37781	31.45
37778	31.28
37777	30.74
37776	30.05
37775	30.67
37774	30.71
37771	29.56
37770	29.1
37769	28.58
37768	29.35
37764	29.16
37763	28.85
37762	29.03
37761	29.28
37760	28.83
37757	29.14
37756	28.74
37755	29.17
37754	28.5
37753	27.35
37750	27.72
37749	26.98
37748	26.23
37747	25.72
37746	26.49
37743	25.67
37742	26.03
37741	25.8
37740	25.24
37739	25.49
37736	26.26
37735	26.64
37734	26.65
37733	29.91
37732	30.87
37728	30.55
37727	29.18
37726	29.29
37725	28.63
37722	28.14
37721	27.46
37720	28.85
37719	28
37718	27.96
37715	28.62
37714	28.97
37713	28.56
37712	29.78
37711	31.04
37708	30.16
37707	30.37
37706	28.63
37705	27.97
37704	28.66
37701	26.91
37700	28.61
37699	29.88
37698	31.67
37697	34.93
37694	35.38
37693	36.01
37692	37.83
37691	36.72
37690	37.27
37687	37.78
37686	37
37685	36.69
37684	36.89
37683	35.88
37680	36.6
37679	37.2
37678	37.7
37677	36.06
37676	36.48
37673	35.58
37672	36.79
37671	37.16
37670	36.96
37666	36.8
37665	36.36
37664	35.77
37663	35.44
37662	34.48
37659	35.12
37658	34.16
37657	33.93
37656	33.58
37655	32.76
37652	33.51
37651	33.85
37650	33.63
37649	32.67
37648	32.29
37645	33.28
37644	32.25
37643	32.85
37642	34.61
37638	33.91
37637	33.66
37636	33.21
37635	32.37
37634	32.26
37631	31.68
37630	31.99
37629	30.56
37628	31.08
37627	32.1
37624	33.08
37623	31.85
37621	31.2
37620	31.37
37617	32.72
37616	32.49
37614	31.97
37613	31.75
37610	30.3
37609	30.56
37608	30.44
37607	30.1
37606	30.1
37603	28.44
37602	28.01
37601	27.4
37600	27.74
37599	27.2
37596	26.93
37595	27.29
37594	26.71
37593	27.3
37592	27.24
37587	26.89
37586	26.4
37585	26.11
37582	26.76
37581	26.35
37580	26.98
37579	26.42
37578	26.71
37575	25.51
37574	25.29
37573	25.19
37572	25.9
37571	25.94
37568	25.78
37567	25.38
37566	25.77
37565	26.14
37564	26.95
37561	27.13
37560	27.22
37559	26.81
37558	26.86
37557	27.29
37554	27.05
37553	28.2
37552	28.18
37551	27.92
37550	28.37
37547	29.6
37546	29.62
37545	29.47
37544	29.72
37543	30.03
37540	29.37
37539	28.97
37538	29.35
37537	29.48
37536	29.64
37533	29.62
37532	29.76
37531	30.49
37530	30.83
37529	30.45
37526	30.54
37525	30.41
37524	30.64
37523	30.77
37522	30.71
37519	29.61
37518	29.5
37517	29.48
37516	29.08
37515	29.67
37512	29.81
37511	28.85
37510	29.77
37509	29.73
37508	29.73
37505	29.61
37504	28.98
37503	28.27
37502	27.79
37498	28.98
37497	28.92
37496	28.34
37495	28.83
37494	29.28
37491	28.63
37490	28.84
37489	29.24
37488	30.11
37487	29.84
37484	29.33
37483	29.06
37482	28.15
37481	27.9
37480	27.86
37477	26.86
37476	26.67
37475	26.5
37474	27.17
37473	26.58
37470	26.84
37469	26.47
37468	27.02
37467	27.36
37466	26.55
37463	26.54
37462	26.77
37461	26.87
37460	26.31
37459	26.6
37456	27.83
37455	27.57
37454	27.88
37453	27.75
37452	27.07
37449	27.48
37448	26.83
37447	26.77
37446	26.09
37445	26.07
37440	26.8
37439	26.77
37438	26.81
37435	26.86
37434	26.86
37433	26.76
37432	26.32
37431	26.47
37428	25.82
37427	25.53
37426	25.31
37425	25.43
37424	26.09
37421	25.94
37420	25.64
37419	24.64
37418	24.12
37417	24.29
37414	24.75
37413	24.79
37412	24.89
37411	25.33
37410	25.08
37407	25.31
37406	24.67
37405	25.76
37404	25.27
37400	25.88
37399	26.15
37398	26.37
37397	27.33
37396	28.33
37393	28.18
37392	27.95
37391	28.15
37390	29.36
37389	28.38
37386	27.99
37385	27.68
37384	27.85
37383	26.63
37382	26.12
37379	26.62
37378	26.24
37377	26.75
37376	27.29
37375	27.57
37372	27.11
37371	26.73
37370	26.38
37369	26.62
37368	26.27
37365	26.38
37364	26.18
37363	25.94
37362	24.75
37361	24.57
37358	23.47
37357	24.99
